Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-01-25T00:00:00+01:00,4845,110
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-01-25T00:00:00+01:00,1161,45
Biberach,Baden-Württemberg,08426000,2021-01-25T00:00:00+01:00,4195,92
Bodenseekreis,Baden-Württemberg,08435000,2021-01-25T00:00:00+01:00,4227,100
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-01-25T00:00:00+01:00,5522,136
Böblingen,Baden-Württemberg,08115000,2021-01-25T00:00:00+01:00,10215,161
Calw,Baden-Württemberg,08235000,2021-01-25T00:00:00+01:00,5102,133
Emmendingen,Baden-Württemberg,08316000,2021-01-25T00:00:00+01:00,3947,122
Enzkreis,Baden-Württemberg,08236000,2021-01-25T00:00:00+01:00,5923,168
Esslingen,Baden-Württemberg,08116000,2021-01-25T00:00:00+01:00,14954,354
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-01-25T00:00:00+01:00,4927,123
Freudenstadt,Baden-Württemberg,08237000,2021-01-25T00:00:00+01:00,3110,105
Göppingen,Baden-Württemberg,08117000,2021-01-25T00:00:00+01:00,6741,143
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-01-25T00:00:00+01:00,3546,46
Heidenheim,Baden-Württemberg,08135000,2021-01-25T00:00:00+01:00,3050,121
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-01-25T00:00:00+01:00,5110,92
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-01-25T00:00:00+01:00,8780,149
Hohenlohekreis,Baden-Württemberg,08126000,2021-01-25T00:00:00+01:00,2661,91
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-01-25T00:00:00+01:00,5781,128
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-01-25T00:00:00+01:00,10323,338
Konstanz,Baden-Württemberg,08335000,2021-01-25T00:00:00+01:00,6024,196
Ludwigsburg,Baden-Württemberg,08118000,2021-01-25T00:00:00+01:00,15764,321
Lörrach,Baden-Württemberg,08336000,2021-01-25T00:00:00+01:00,6675,202
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-01-25T00:00:00+01:00,2862,43
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-01-25T00:00:00+01:00,9762,209
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-01-25T00:00:00+01:00,3875,109
Ortenaukreis,Baden-Württemberg,08317000,2021-01-25T00:00:00+01:00,11158,350
Ostalbkreis,Baden-Württemberg,08136000,2021-01-25T00:00:00+01:00,8627,187
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-01-25T00:00:00+01:00,4817,89
Rastatt,Baden-Württemberg,08216000,2021-01-25T00:00:00+01:00,5037,105
Ravensburg,Baden-Württemberg,08436000,2021-01-25T00:00:00+01:00,5906,70
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-01-25T00:00:00+01:00,11921,267
Reutlingen,Baden-Württemberg,08415000,2021-01-25T00:00:00+01:00,8270,184
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-01-25T00:00:00+01:00,13669,282
Rottweil,Baden-Württemberg,08325000,2021-01-25T00:00:00+01:00,4533,126
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-01-25T00:00:00+01:00,5550,152
Schwäbisch Hall,Baden-Württemberg,08127000,2021-01-25T00:00:00+01:00,4460,129
Sigmaringen,Baden-Württemberg,08437000,2021-01-25T00:00:00+01:00,2652,54
Stuttgart,Baden-Württemberg,08111000,2021-01-25T00:00:00+01:00,17118,252
Tuttlingen,Baden-Württemberg,08327000,2021-01-25T00:00:00+01:00,4224,98
Tübingen,Baden-Württemberg,08416000,2021-01-25T00:00:00+01:00,5737,145
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-01-25T00:00:00+01:00,3170,46
Waldshut,Baden-Württemberg,08337000,2021-01-25T00:00:00+01:00,4296,132
Zollernalbkreis,Baden-Württemberg,08417000,2021-01-25T00:00:00+01:00,4914,128
Aichach-Friedberg,Bayern,09771000,2021-01-25T00:00:00+01:00,3258,70
Altötting,Bayern,09171000,2021-01-25T00:00:00+01:00,3437,136
Amberg,Bayern,09361000,2021-01-25T00:00:00+01:00,772,8
Amberg-Sulzbach,Bayern,09371000,2021-01-25T00:00:00+01:00,2620,104
Ansbach (Stadt),Bayern,09561000,2021-01-25T00:00:00+01:00,1059,20
Ansbach (Landkreis),Bayern,09571000,2021-01-25T00:00:00+01:00,4193,97
Aschaffenburg (Stadt),Bayern,09661000,2021-01-25T00:00:00+01:00,1885,67
Aschaffenburg (Landkreis),Bayern,09671000,2021-01-25T00:00:00+01:00,5149,148
Augsburg (Stadt),Bayern,09761000,2021-01-25T00:00:00+01:00,11049,257
Augsburg (Landkreis),Bayern,09772000,2021-01-25T00:00:00+01:00,7182,129
Bad Kissingen,Bayern,09672000,2021-01-25T00:00:00+01:00,1980,72
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-01-25T00:00:00+01:00,3142,37
Bamberg (Stadt),Bayern,09461000,2021-01-25T00:00:00+01:00,1580,63
Bamberg (Landkreis),Bayern,09471000,2021-01-25T00:00:00+01:00,3248,101
Bayreuth (Stadt),Bayern,09462000,2021-01-25T00:00:00+01:00,1847,56
Bayreuth (Landkreis),Bayern,09472000,2021-01-25T00:00:00+01:00,2747,91
Berchtesgadener Land,Bayern,09172000,2021-01-25T00:00:00+01:00,3727,82
Cham,Bayern,09372000,2021-01-25T00:00:00+01:00,3210,100
Coburg (Stadt),Bayern,09463000,2021-01-25T00:00:00+01:00,1446,66
Coburg (Landkreis),Bayern,09473000,2021-01-25T00:00:00+01:00,3013,126
Dachau,Bayern,09174000,2021-01-25T00:00:00+01:00,5351,88
Deggendorf,Bayern,09271000,2021-01-25T00:00:00+01:00,3819,104
Dillingen a.d. Donau,Bayern,09773000,2021-01-25T00:00:00+01:00,2312,90
Dingolfing-Landau,Bayern,09279000,2021-01-25T00:00:00+01:00,2988,70
Donau-Ries,Bayern,09779000,2021-01-25T00:00:00+01:00,3427,114
Ebersberg,Bayern,09175000,2021-01-25T00:00:00+01:00,4390,110
Eichstätt,Bayern,09176000,2021-01-25T00:00:00+01:00,3124,61
Erding,Bayern,09177000,2021-01-25T00:00:00+01:00,4678,62
Erlangen,Bayern,09562000,2021-01-25T00:00:00+01:00,2578,70
Erlangen-Höchstadt,Bayern,09572000,2021-01-25T00:00:00+01:00,3276,97
Forchheim,Bayern,09474000,2021-01-25T00:00:00+01:00,2858,79
Freising,Bayern,09178000,2021-01-25T00:00:00+01:00,5157,86
Freyung-Grafenau,Bayern,09272000,2021-01-25T00:00:00+01:00,3123,84
Fürstenfeldbruck,Bayern,09179000,2021-01-25T00:00:00+01:00,6479,102
Fürth (Stadt),Bayern,09563000,2021-01-25T00:00:00+01:00,4507,140
Fürth (Landkreis),Bayern,09573000,2021-01-25T00:00:00+01:00,3396,148
Garmisch-Partenkirchen,Bayern,09180000,2021-01-25T00:00:00+01:00,2245,60
Günzburg,Bayern,09774000,2021-01-25T00:00:00+01:00,4095,87
Haßberge,Bayern,09674000,2021-01-25T00:00:00+01:00,2237,60
Hof (Stadt),Bayern,09464000,2021-01-25T00:00:00+01:00,1753,62
Hof (Landkreis),Bayern,09475000,2021-01-25T00:00:00+01:00,2987,93
Ingolstadt,Bayern,09161000,2021-01-25T00:00:00+01:00,3866,82
Kaufbeuren,Bayern,09762000,2021-01-25T00:00:00+01:00,1367,43
Kelheim,Bayern,09273000,2021-01-25T00:00:00+01:00,2950,70
Kempten (Allgäu),Bayern,09763000,2021-01-25T00:00:00+01:00,1462,29
Kitzingen,Bayern,09675000,2021-01-25T00:00:00+01:00,1813,52
Kronach,Bayern,09476000,2021-01-25T00:00:00+01:00,1975,48
Kulmbach,Bayern,09477000,2021-01-25T00:00:00+01:00,1908,73
Landsberg am Lech,Bayern,09181000,2021-01-25T00:00:00+01:00,2676,35
Landshut (Stadt),Bayern,09261000,2021-01-25T00:00:00+01:00,2438,53
Landshut (Landkreis),Bayern,09274000,2021-01-25T00:00:00+01:00,4688,133
Lichtenfels,Bayern,09478000,2021-01-25T00:00:00+01:00,1915,47
Lindau (Bodensee),Bayern,09776000,2021-01-25T00:00:00+01:00,2082,41
Main-Spessart,Bayern,09677000,2021-01-25T00:00:00+01:00,2962,181
Memmingen,Bayern,09764000,2021-01-25T00:00:00+01:00,1079,16
Miesbach,Bayern,09182000,2021-01-25T00:00:00+01:00,2912,41
Miltenberg,Bayern,09676000,2021-01-25T00:00:00+01:00,3574,78
Mühldorf a. Inn,Bayern,09183000,2021-01-25T00:00:00+01:00,3999,99
München (Stadt),Bayern,09162000,2021-01-25T00:00:00+01:00,50724,772
München (Landkreis),Bayern,09184000,2021-01-25T00:00:00+01:00,10507,158
Neu-Ulm,Bayern,09775000,2021-01-25T00:00:00+01:00,4418,83
Neuburg-Schrobenhausen,Bayern,09185000,2021-01-25T00:00:00+01:00,2557,58
Neumarkt i.d. OPf.,Bayern,09373000,2021-01-25T00:00:00+01:00,3659,97
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-01-25T00:00:00+01:00,2248,51
Neustadt a.d. Waldnaab,Bayern,09374000,2021-01-25T00:00:00+01:00,3323,120
Nürnberg,Bayern,09564000,2021-01-25T00:00:00+01:00,21209,413
Nürnberger Land,Bayern,09574000,2021-01-25T00:00:00+01:00,4303,138
Oberallgäu,Bayern,09780000,2021-01-25T00:00:00+01:00,3373,48
Ostallgäu,Bayern,09777000,2021-01-25T00:00:00+01:00,3624,94
Passau (Stadt),Bayern,09262000,2021-01-25T00:00:00+01:00,2394,89
Passau (Landkreis),Bayern,09275000,2021-01-25T00:00:00+01:00,8688,218
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-01-25T00:00:00+01:00,3556,139
Regen,Bayern,09276000,2021-01-25T00:00:00+01:00,3713,122
Regensburg (Stadt),Bayern,09362000,2021-01-25T00:00:00+01:00,4052,50
Regensburg (Landkreis),Bayern,09375000,2021-01-25T00:00:00+01:00,4433,81
Rhön-Grabfeld,Bayern,09673000,2021-01-25T00:00:00+01:00,1862,55
Rosenheim (Stadt),Bayern,09163000,2021-01-25T00:00:00+01:00,2688,49
Rosenheim (Landkreis),Bayern,09187000,2021-01-25T00:00:00+01:00,9834,385
Roth,Bayern,09576000,2021-01-25T00:00:00+01:00,3701,111
Rottal-Inn,Bayern,09277000,2021-01-25T00:00:00+01:00,4597,116
Schwabach,Bayern,09565000,2021-01-25T00:00:00+01:00,1436,86
Schwandorf,Bayern,09376000,2021-01-25T00:00:00+01:00,4066,97
Schweinfurt (Stadt),Bayern,09662000,2021-01-25T00:00:00+01:00,1436,50
Schweinfurt (Landkreis),Bayern,09678000,2021-01-25T00:00:00+01:00,3087,98
Starnberg,Bayern,09188000,2021-01-25T00:00:00+01:00,3412,60
Straubing,Bayern,09263000,2021-01-25T00:00:00+01:00,1426,67
Straubing-Bogen,Bayern,09278000,2021-01-25T00:00:00+01:00,3127,103
Tirschenreuth,Bayern,09377000,2021-01-25T00:00:00+01:00,3184,190
Traunstein,Bayern,09189000,2021-01-25T00:00:00+01:00,6727,174
Unterallgäu,Bayern,09778000,2021-01-25T00:00:00+01:00,3632,83
Weiden i.d. OPf.,Bayern,09363000,2021-01-25T00:00:00+01:00,1688,50
Weilheim-Schongau,Bayern,09190000,2021-01-25T00:00:00+01:00,2927,40
Weißenburg-Gunzenhausen,Bayern,09577000,2021-01-25T00:00:00+01:00,2420,75
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-01-25T00:00:00+01:00,2732,110
Würzburg (Stadt),Bayern,09663000,2021-01-25T00:00:00+01:00,2689,81
Würzburg (Landkreis),Bayern,09679000,2021-01-25T00:00:00+01:00,2661,42
Berlin Charlottenburg-Wilmersdorf,Berlin,,2021-01-25T00:00:00+01:00,9965,190
Berlin Friedrichshain-Kreuzberg,Berlin,,2021-01-25T00:00:00+01:00,10175,94
Berlin Lichtenberg,Berlin,,2021-01-25T00:00:00+01:00,6888,147
Berlin Marzahn-Hellersdorf,Berlin,,2021-01-25T00:00:00+01:00,6405,111
Berlin Mitte,Berlin,,2021-01-25T00:00:00+01:00,14929,199
Berlin Neukölln,Berlin,,2021-01-25T00:00:00+01:00,14019,276
Berlin Pankow,Berlin,,2021-01-25T00:00:00+01:00,9822,104
Berlin Reinickendorf,Berlin,,2021-01-25T00:00:00+01:00,9111,200
Berlin Spandau,Berlin,,2021-01-25T00:00:00+01:00,8819,159
Berlin Steglitz-Zehlendorf,Berlin,,2021-01-25T00:00:00+01:00,8618,143
Berlin Tempelhof-Schöneberg,Berlin,,2021-01-25T00:00:00+01:00,11922,322
Berlin Treptow-Köpenick,Berlin,,2021-01-25T00:00:00+01:00,6069,95
Barnim,Brandenburg,12060000,2021-01-25T00:00:00+01:00,3570,131
Brandenburg an der Havel,Brandenburg,12051000,2021-01-25T00:00:00+01:00,1245,37
Cottbus,Brandenburg,12052000,2021-01-25T00:00:00+01:00,2790,81
Dahme-Spreewald,Brandenburg,12061000,2021-01-25T00:00:00+01:00,4371,139
Elbe-Elster,Brandenburg,12062000,2021-01-25T00:00:00+01:00,4304,126
Frankfurt (Oder),Brandenburg,12053000,2021-01-25T00:00:00+01:00,1300,50
Havelland,Brandenburg,12063000,2021-01-25T00:00:00+01:00,3436,88
Märkisch-Oderland,Brandenburg,12064000,2021-01-25T00:00:00+01:00,4201,182
Oberhavel,Brandenburg,12065000,2021-01-25T00:00:00+01:00,4419,80
Oberspreewald-Lausitz,Brandenburg,12066000,2021-01-25T00:00:00+01:00,4684,173
Oder-Spree,Brandenburg,12067000,2021-01-25T00:00:00+01:00,4899,167
Ostprignitz-Ruppin,Brandenburg,12068000,2021-01-25T00:00:00+01:00,2600,57
Potsdam,Brandenburg,12054000,2021-01-25T00:00:00+01:00,4218,156
Potsdam-Mittelmark,Brandenburg,12069000,2021-01-25T00:00:00+01:00,5035,110
Prignitz,Brandenburg,12070000,2021-01-25T00:00:00+01:00,1762,69
Spree-Neiße,Brandenburg,12071000,2021-01-25T00:00:00+01:00,4614,130
Teltow-Fläming,Brandenburg,12072000,2021-01-25T00:00:00+01:00,3972,83
Uckermark,Brandenburg,12073000,2021-01-25T00:00:00+01:00,2224,80
Bremen,Bremen,04011000,2021-01-25T00:00:00+01:00,13786,222
Bremerhaven,Bremen,04012000,2021-01-25T00:00:00+01:00,1649,31
Hamburg,Hamburg,02000000,2021-01-25T00:00:00+01:00,44718,988
Bergstraße,Hessen,06431000,2021-01-25T00:00:00+01:00,6110,189
Darmstadt,Hessen,06411000,2021-01-25T00:00:00+01:00,3488,96
Darmstadt-Dieburg,Hessen,06432000,2021-01-25T00:00:00+01:00,6761,181
Frankfurt am Main,Hessen,06412000,2021-01-25T00:00:00+01:00,23872,466
Fulda,Hessen,06631000,2021-01-25T00:00:00+01:00,6935,165
Gießen,Hessen,06531000,2021-01-25T00:00:00+01:00,7878,257
Groß-Gerau,Hessen,06433000,2021-01-25T00:00:00+01:00,8231,165
Hersfeld-Rotenburg,Hessen,06632000,2021-01-25T00:00:00+01:00,2852,92
Hochtaunuskreis,Hessen,06434000,2021-01-25T00:00:00+01:00,4699,122
Kassel (Stadt),Hessen,06611000,2021-01-25T00:00:00+01:00,4623,111
Kassel (Landkreis),Hessen,06633000,2021-01-25T00:00:00+01:00,4618,125
Lahn-Dill-Kreis,Hessen,06532000,2021-01-25T00:00:00+01:00,5820,102
Limburg-Weilburg,Hessen,06533000,2021-01-25T00:00:00+01:00,5173,156
Main-Kinzig-Kreis,Hessen,06435000,2021-01-25T00:00:00+01:00,12977,339
Main-Taunus-Kreis,Hessen,06436000,2021-01-25T00:00:00+01:00,5274,123
Marburg-Biedenkopf,Hessen,06534000,2021-01-25T00:00:00+01:00,6061,171
Odenwaldkreis,Hessen,06437000,2021-01-25T00:00:00+01:00,2818,148
Offenbach,Hessen,06438000,2021-01-25T00:00:00+01:00,11178,320
Offenbach am Main,Hessen,06413000,2021-01-25T00:00:00+01:00,5185,112
Rheingau-Taunus-Kreis,Hessen,06439000,2021-01-25T00:00:00+01:00,4512,122
Schwalm-Eder-Kreis,Hessen,06634000,2021-01-25T00:00:00+01:00,3947,152
Vogelsbergkreis,Hessen,06535000,2021-01-25T00:00:00+01:00,2251,80
Waldeck-Frankenberg,Hessen,06635000,2021-01-25T00:00:00+01:00,3657,77
Werra-Meißner-Kreis,Hessen,06636000,2021-01-25T00:00:00+01:00,1835,84
Wetteraukreis,Hessen,06440000,2021-01-25T00:00:00+01:00,7628,310
Wiesbaden,Hessen,06414000,2021-01-25T00:00:00+01:00,7836,147
Ludwigslust-Parchim,Mecklenburg-Vorpommern,13076000,2021-01-25T00:00:00+01:00,2909,80
Mecklenburgische Seenplatte,Mecklenburg-Vorpommern,13071000,2021-01-25T00:00:00+01:00,4378,54
Nordwestmecklenburg,Mecklenburg-Vorpommern,13074000,2021-01-25T00:00:00+01:00,1598,31
Rostock (Stadt),Mecklenburg-Vorpommern,13003000,2021-01-25T00:00:00+01:00,1209,11
Rostock (Landkreis),Mecklenburg-Vorpommern,13072000,2021-01-25T00:00:00+01:00,1564,37
Schwerin,Mecklenburg-Vorpommern,13004000,2021-01-25T00:00:00+01:00,1277,43
Vorpommern-Greifswald,Mecklenburg-Vorpommern,13075000,2021-01-25T00:00:00+01:00,3725,76
Vorpommern-Rügen,Mecklenburg-Vorpommern,13073000,2021-01-25T00:00:00+01:00,1802,37
Ammerland,Niedersachsen,03451000,2021-01-25T00:00:00+01:00,1605,24
Aurich,Niedersachsen,03452000,2021-01-25T00:00:00+01:00,1849,24
